Energy_group,coarse_node_id,region_id,material,scalar_flux,volume
8,255,2375,inner_fuel,0.007838449477095567,0.10009821052684138
8,255,2376,na_coolant,0.007872421854342868,0.10893501373840939
8,255,2377,inner_fuel,0.007810871194573135,0.10009821052684138
8,256,2379,na_coolant,0.008430437730061552,0.10893501373840864
8,256,2380,inner_fuel,0.008521465962170717,0.10009821052684138
8,256,2381,na_coolant,0.008450080374529066,0.10893501373840864
8,256,2382,inner_fuel,0.008172028578004392,0.10009821052684138
8,257,2384,na_coolant,0.009200481564096018,0.10893501373840864
8,257,2385,inner_fuel,0.008919387822804221,0.10009821052684138
8,257,2386,na_coolant,0.008997524150690401,0.10893501373840864
8,257,2387,inner_fuel,0.009120863574184863,0.10009821052684138
8,258,2389,na_coolant,0.009818097247506367,0.10893501373840864
8,258,2390,inner_fuel,0.009983522445611107,0.10009821052684138
8,258,2391,na_coolant,0.009887014952091825,0.10893501373840864
8,258,2392,inner_fuel,0.009580173562800482,0.10009821052684138
8,259,2394,na_coolant,0.010762929174359698,0.10893501373840864
8,259,2395,inner_fuel,0.01045093009524441,0.10009821052684138
8,259,2396,na_coolant,0.010543012074279995,0.10893501373840864
8,259,2397,inner_fuel,0.010718435729334936,0.10009821052684138
8,260,2399,na_coolant,0.011431423501749041,0.10893501373840864
8,260,2400,inner_fuel,0.01160544605255998,0.10009821052684138
8,260,2401,na_coolant,0.011507315331293028,0.10893501373840864
8,260,2402,inner_fuel,0.011200637442713861,0.10009821052684138
8,261,2404,na_coolant,0.012386359761578484,0.10893501373840828
8,261,2405,inner_fuel,0.012073008547115826,0.10009821052684138
8,261,2406,na_coolant,0.01216687482155569,0.10893501373840828
8,261,2407,inner_fuel,0.012345369780033635,0.10009821052684138
8,262,2409,na_coolant,0.013025544068398962,0.10893501373840864
8,262,2410,inner_fuel,0.013177597377703115,0.10009821052684138
8,262,2411,na_coolant,0.013089346094692018,0.10893501373840864
8,262,2412,inner_fuel,0.012802488632985904,0.10009821052684138
8,263,2414,na_coolant,0.013898728033518742,0.10893501373840883
8,263,2415,inner_fuel,0.013603702062539726,0.10009821052684138
8,263,2416,na_coolant,0.013691432831066486,0.10893501373840883
8,263,2417,inner_fuel,0.01384753933021597,0.10009821052684138
8,264,2419,na_coolant,0.014457622377495118,0.10893501373840864
8,264,2420,inner_fuel,0.014569754421216243,0.10009821052684138
8,264,2421,na_coolant,0.014498155769867172,0.10893501373840864
8,264,2422,inner_fuel,0.014245956943869296,0.10009821052684138
8,265,2424,na_coolant,0.015186646291858254,0.10893501373840864
8,265,2425,inner_fuel,0.014925042141024138,0.10009821052684138
8,265,2426,na_coolant,0.015000489177905878,0.10893501373840864
8,265,2427,inner_fuel,0.015117876203146733,0.10009821052684138
8,266,2429,na_coolant,0.01562884433872302,0.10893501373840864
8,266,2430,inner_fuel,0.01568945612751789,0.10009821052684138
8,266,2431,na_coolant,0.015638798544764458,0.10893501373840864
8,266,2432,inner_fuel,0.015432654235097786,0.10009821052684138
8,267,2434,na_coolant,0.0161687473984757,0.10893501373840855
8,267,2435,inner_fuel,0.015952434765443536,0.10009821052684138
8,267,2436,na_coolant,0.01601070917917353,0.10893501373840855
8,267,2437,inner_fuel,0.016078194556471994,0.10009821052684138
8,268,2439,na_coolant,0.016468194543822604,0.10893501373840864
8,268,2440,inner_fuel,0.01647009134803967,0.10009821052684138
8,268,2441,na_coolant,0.016442974242281583,0.10893501373840864
8,268,2442,inner_fuel,0.01629127477483878,0.10009821052684138
8,269,2444,na_coolant,0.01678784161655054,0.10893501373840858
8,269,2445,inner_fuel,0.016625782838918732,0.10009821052684138
8,269,2446,na_coolant,0.01666318832702006,0.10893501373840858
8,269,2447,inner_fuel,0.016673512939092913,0.10009821052684138
8,270,2449,na_coolant,0.01692744942008751,0.10893501373840861
8,270,2450,inner_fuel,0.016867094949160777,0.10009821052684138
8,270,2451,na_coolant,0.01686475478225356,0.10893501373840861
8,270,2452,inner_fuel,0.016773027239193484,0.10009821052684138
8,271,2454,na_coolant,0.01700821858316923,0.10893501373840861
8,271,2455,inner_fuel,0.016906521594185844,0.10009821052684138
8,271,2456,na_coolant,0.016920552175154795,0.10893501373840861
8,271,2457,inner_fuel,0.016869889979576808,0.10009821052684138
8,272,2459,na_coolant,0.016979280039192364,0.10893501373840861
8,272,2460,inner_fuel,0.01685641095493845,0.10009821052684138
8,272,2461,na_coolant,0.01687886810377918,0.10893501373840861
8,272,2462,inner_fuel,0.016849809449623915,0.10009821052684138
8,273,2464,na_coolant,0.016814427725646865,0.10893501373840861
8,273,2465,inner_fuel,0.016776328138983974,0.10009821052684138
8,273,2466,na_coolant,0.016765657236414384,0.10893501373840861
8,273,2467,inner_fuel,0.01665333038971596,0.10009821052684138
8,274,2469,na_coolant,0.01661628369530906,0.10893501373840858
8,274,2470,inner_fuel,0.016433645137426234,0.10009821052684138
8,274,2471,na_coolant,0.01647977949259961,0.10893501373840858
8,274,2472,inner_fuel,0.016513246619987255,0.10009821052684138
8,275,2474,na_coolant,0.016210533123699515,0.10893501373840864
8,275,2475,inner_fuel,0.016236356198925966,0.10009821052684138
8,275,2476,na_coolant,0.016200821570387162,0.10893501373840864
8,275,2477,inner_fuel,0.016029086166137217,0.10009821052684138
8,276,2479,na_coolant,0.015850318967280414,0.10893501373840855
8,276,2480,inner_fuel,0.015613437756665178,0.10009821052684138
8,276,2481,na_coolant,0.015681052072561263,0.10893501373840855
8,276,2482,inner_fuel,0.015774054248828245,0.10009821052684138
8,277,2484,na_coolant,0.015219491220801427,0.10893501373840864
8,277,2485,inner_fuel,0.01530661945829527,0.10009821052684138
8,277,2486,na_coolant,0.015247223680788537,0.10893501373840864
8,277,2487,inner_fuel,0.015021089087270453,0.10009821052684138
8,278,2489,na_coolant,0.014711857465572747,0.10893501373840864
8,278,2490,inner_fuel,0.014428797922249999,0.10009821052684138
8,278,2491,na_coolant,0.014514723628933258,0.10893501373840864
8,278,2492,inner_fuel,0.014661475538797982,0.10009821052684138
8,279,2494,na_coolant,0.01388237699816878,0.10893501373840864
8,279,2495,inner_fuel,0.014025256624787832,0.10009821052684138
8,279,2496,na_coolant,0.013944209146661772,0.10893501373840864
8,279,2497,inner_fuel,0.013671269856148896,0.10009821052684138
8,280,2499,na_coolant,0.013249048061724906,0.10893501373840844
8,280,2500,inner_fuel,0.012930082544762328,0.10009821052684138
8,280,2501,na_coolant,0.01303040235931425,0.10893501373840844
8,280,2502,inner_fuel,0.01322252026623067,0.10009821052684138
8,281,2504,na_coolant,0.01225709581997202,0.10893501373840903
8,281,2505,inner_fuel,0.012447319434381342,0.10009821052684138
8,281,2506,na_coolant,0.012348165047030672,0.10893501373840903
8,281,2507,inner_fuel,0.012038418866552507,0.10009821052684138
8,282,2509,na_coolant,0.011526092004705427,0.10893501373840864
8,282,2510,inner_fuel,0.011183196110534028,0.10009821052684138
8,282,2511,na_coolant,0.011293696738973642,0.10893501373840864
8,282,2512,inner_fuel,0.011520621763479871,0.10009821052684138
8,283,2514,na_coolant,0.010416190234057961,0.10893501373840828
8,283,2515,inner_fuel,0.010642632225898696,0.10009821052684138
8,283,2516,na_coolant,0.010530579950312972,0.10893501373840828
8,283,2517,inner_fuel,0.01019621452885494,0.10009821052684138
8,284,2519,na_coolant,0.009620620250244235,0.10893501373840864
8,284,2520,inner_fuel,0.00926670575760126,0.10009821052684138
8,284,2521,na_coolant,0.009383753520351435,0.10893501373840864
8,284,2522,inner_fuel,0.009633376510226695,0.10009821052684138
8,285,2524,na_coolant,0.008443830280465817,0.10893501373840864
8,285,2525,inner_fuel,0.008692506291365063,0.10009821052684138
8,285,2526,na_coolant,0.008575339406355435,0.10893501373840864
8,285,2527,inner_fuel,0.008230579986382885,0.10009821052684138
8,286,2529,na_coolant,0.007620689687773707,0.10893501373840864
8,286,2530,inner_fuel,0.007268572285896982,0.10009821052684138
8,286,2531,na_coolant,0.007390862209287908,0.10893501373840864
8,286,2532,inner_fuel,0.007649884851970836,0.10009821052684138
8,287,2534,na_coolant,0.006434269305247864,0.10893501373840864
8,287,2535,inner_fuel,0.006686430433444629,0.10009821052684138
8,287,2536,na_coolant,0.00657725803398678,0.10893501373840864
8,287,2537,inner_fuel,0.006238748378402013,0.10009821052684138
8,288,2539,na_coolant,0.005625769424668273,0.10893501373840864
8,288,2540,inner_fuel,0.005288161894586158,0.10009821052684138
8,288,2541,na_coolant,0.005418079769761363,0.10893501373840864
8,288,2542,inner_fuel,0.005666592072761929,0.10009821052684138
8,289,2544,na_coolant,0.004516175137342001,0.10893501373840903
8,289,2545,inner_fuel,0.004727902722650036,0.10009821052684138
8,289,2546,na_coolant,0.004624659919471304,0.10893501373840903
8,289,2547,inner_fuel,0.004289099267288661,0.10009821052684138
8,290,2550,na_coolant,0.003609987234783157,0.24417372126493556
8,290,2551,inner_fuel,0.0038383933021199287,0.10009821052684138
8,291,2554,na_coolant,0.007100279667742113,0.2441737212649348
8,291,2555,inner_fuel,0.007047392536375585,0.10009821052684138
8,292,2557,na_coolant,0.006921981043742769,0.10893501373840828
8,292,2558,inner_fuel,0.006700106341920074,0.10009821052684138
8,292,2559,na_coolant,0.007128390527974235,0.10893501373840828
8,292,2560,inner_fuel,0.007016694941964356,0.10009821052684138
8,293,2562,na_coolant,0.0075564272710091866,0.10893501373840939
8,293,2563,inner_fuel,0.007192533652530211,0.10009821052684138
8,293,2564,na_coolant,0.007582512239355056,0.10893501373840939
8,293,2565,inner_fuel,0.007777546080363767,0.10009821052684138
8,294,2567,na_coolant,0.008115119945114919,0.10893501373840864
8,294,2568,inner_fuel,0.008170234727090433,0.10009821052684138
8,294,2569,na_coolant,0.00831731457053702,0.10893501373840864
8,294,2570,inner_fuel,0.00811179212515756,0.10009821052684138
8,295,2572,na_coolant,0.00902521493930867,0.10893501373840864
8,295,2573,inner_fuel,0.008670170084686757,0.10009821052684138
8,295,2574,na_coolant,0.008913963007532263,0.10893501373840864
8,295,2575,inner_fuel,0.009134844001722492,0.10009821052684138
8,296,2577,na_coolant,0.009684537621685946,0.10893501373840864
8,296,2578,inner_fuel,0.009814057150969146,0.10009821052684138
8,296,2579,na_coolant,0.009847018813627921,0.10893501373840864
8,296,2580,inner_fuel,0.009582954585239292,0.10009821052684138
8,297,2582,na_coolant,0.010683494917403133,0.10893501373840864
8,297,2583,inner_fuel,0.010332206021378089,0.10009821052684138
8,297,2584,na_coolant,0.010519719859076772,0.10893501373840864
8,297,2585,inner_fuel,0.010743755290350732,0.10009821052684138
8,298,2587,na_coolant,0.011361602827449671,0.10893501373840864
8,298,2588,inner_fuel,0.011506263565430332,0.10009821052684138
8,298,2589,na_coolant,0.01149554599749416,0.10893501373840864
8,298,2590,inner_fuel,0.01121752045597165,0.10009821052684138
8,299,2592,na_coolant,0.012344168532592247,0.10893501373840828
8,299,2593,inner_fuel,0.012006976250733312,0.10009821052684138
8,299,2594,na_coolant,0.0121620703782591,0.10893501373840828
8,299,2595,inner_fuel,0.012369674825408624,0.10009821052684138
8,300,2597,na_coolant,0.012982949453196401,0.10893501373840864
8,300,2598,inner_fuel,0.013112214284397582,0.10009821052684138
8,300,2599,na_coolant,0.013086375246597861,0.10893501373840864
8,300,2600,inner_fuel,0.01281974291082352,0.10009821052684138
8,301,2602,na_coolant,0.013873548138154217,0.10893501373840883
8,301,2603,inner_fuel,0.013563027670159952,0.10009821052684138
8,301,2604,na_coolant,0.013692052303749607,0.10893501373840883
8,301,2605,inner_fuel,0.013867364579537009,0.10009821052684138
8,302,2607,na_coolant,0.014429078171753498,0.10893501373840864
8,302,2608,inner_fuel,0.014523973806272981,0.10009821052684138
8,302,2609,na_coolant,0.014497676501391277,0.10893501373840864
8,302,2610,inner_fuel,0.014260012531259561,0.10009821052684138
8,303,2612,na_coolant,0.015170132604503166,0.10893501373840864
8,303,2613,inner_fuel,0.01489797679496352,0.10009821052684138
8,303,2614,na_coolant,0.01500217715379966,0.10893501373840864
8,303,2615,inner_fuel,0.015132857955399197,0.10009821052684138
8,304,2617,na_coolant,0.015608694435512799,0.10893501373840864
8,304,2618,inner_fuel,0.01565650711723124,0.10009821052684138
8,304,2619,na_coolant,0.01563880606801583,0.10893501373840864
8,304,2620,inner_fuel,0.015443242599885259,0.10009821052684138
8,305,2622,na_coolant,0.016156764927142683,0.10893501373840855
8,305,2623,inner_fuel,0.0159327605870716,0.10009821052684138
8,305,2624,na_coolant,0.016012085753330484,0.10893501373840855
8,305,2625,inner_fuel,0.016089128895787355,0.10009821052684138
8,306,2627,na_coolant,0.016453531126148502,0.10893501373840864
8,306,2628,inner_fuel,0.016446023548763098,0.10009821052684138
8,306,2629,na_coolant,0.01644300982524261,0.10893501373840864
8,306,2630,inner_fuel,0.016299249566070356,0.10009821052684138
8,307,2632,na_coolant,0.016777983619628345,0.10893501373840858
8,307,2633,inner_fuel,0.016609604218344214,0.10009821052684138
8,307,2634,na_coolant,0.016663982250393734,0.10893501373840858
8,307,2635,inner_fuel,0.016681591151333004,0.10009821052684138
8,308,2637,na_coolant,0.016916492128761774,0.10893501373840861
8,308,2638,inner_fuel,0.01684917404597846,0.10009821052684138
8,308,2639,na_coolant,0.01686493424292596,0.10893501373840861
8,308,2640,inner_fuel,0.016779584474769682,0.10009821052684138
8,309,2642,na_coolant,0.016998886645807253,0.10893501373840861
8,309,2643,inner_fuel,0.01689108139147335,0.10009821052684138
8,309,2644,na_coolant,0.016920924984189508,0.10893501373840861
8,309,2645,inner_fuel,0.016876396312148573,0.10009821052684138
8,310,2647,na_coolant,0.01697073429986801,0.10893501373840861
8,310,2648,inner_fuel,0.01684244762116412,0.10009821052684138
8,310,2649,na_coolant,0.01687951039052295,0.10893501373840861
8,310,2650,inner_fuel,0.01685621083666443,0.10009821052684138
8,311,2652,na_coolant,0.016804422677649162,0.10893501373840861
8,311,2653,inner_fuel,0.016759469945680512,0.10009821052684138
8,311,2654,na_coolant,0.016765939412113323,0.10893501373840861
8,311,2655,inner_fuel,0.016659542420067997,0.10009821052684138
8,312,2657,na_coolant,0.016609030703616624,0.10893501373840858
8,312,2658,inner_fuel,0.016421638920722636,0.10009821052684138
8,312,2659,na_coolant,0.016481250609886894,0.10893501373840858
8,312,2660,inner_fuel,0.016520733772084597,0.10009821052684138
8,313,2662,na_coolant,0.01619882531581827,0.10893501373840864
8,313,2663,inner_fuel,0.016216218773049695,0.10009821052684138
8,313,2664,na_coolant,0.016201389359324435,0.10893501373840864
8,313,2665,inner_fuel,0.0160362415461502,0.10009821052684138
8,314,2667,na_coolant,0.015843223476860926,0.10893501373840855
8,314,2668,inner_fuel,0.015601343369330804,0.10009821052684138
8,314,2669,na_coolant,0.015683665042285303,0.10893501373840855
8,314,2670,inner_fuel,0.015783803811710524,0.10009821052684138
8,315,2672,na_coolant,0.01520504588869852,0.10893501373840864
8,315,2673,inner_fuel,0.015281432102254092,0.10009821052684138
8,315,2674,na_coolant,0.015248387831817669,0.10893501373840864
8,315,2675,inner_fuel,0.01503031509528821,0.10009821052684138
8,316,2677,na_coolant,0.014703600231587396,0.10893501373840864
8,316,2678,inner_fuel,0.014414342278991656,0.10009821052684138
8,316,2679,na_coolant,0.014518588507398799,0.10893501373840864
8,316,2680,inner_fuel,0.014674482402005182,0.10009821052684138
8,317,2682,na_coolant,0.01386394847120758,0.10893501373840864
8,317,2683,inner_fuel,0.013993175787241467,0.10009821052684138
8,317,2684,na_coolant,0.013946004382357609,0.10893501373840864
8,317,2685,inner_fuel,0.01368335133768953,0.10009821052684138
8,318,2687,na_coolant,0.013237884138775769,0.10893501373840844
8,318,2688,inner_fuel,0.012910552398640751,0.10009821052684138
8,318,2689,na_coolant,0.013035084947971004,0.10893501373840844
8,318,2690,inner_fuel,0.013239268392069566,0.10009821052684138
8,319,2692,na_coolant,0.012232820535997481,0.10893501373840903
8,319,2693,inner_fuel,0.01240619535234621,0.10009821052684138
8,319,2694,na_coolant,0.01234985549234662,0.10893501373840903
8,319,2695,inner_fuel,0.012053188886357704,0.10009821052684138
8,320,2697,na_coolant,0.01150927838494133,0.10893501373840864
8,320,2698,inner_fuel,0.011154929657063472,0.10009821052684138
8,320,2699,na_coolant,0.011297378599730352,0.10893501373840864
8,320,2700,inner_fuel,0.011540297328803987,0.10009821052684138
8,321,2702,na_coolant,0.010382457935857518,0.10893501373840828
8,321,2703,inner_fuel,0.010589310052745498,0.10009821052684138
8,321,2704,na_coolant,0.010529432583990686,0.10893501373840828
8,321,2705,inner_fuel,0.010211083657622137,0.10009821052684138
8,322,2707,na_coolant,0.009592686843645512,0.10893501373840864
8,322,2708,inner_fuel,0.009223340320271587,0.10009821052684138
8,322,2709,na_coolant,0.009381031921289886,0.10893501373840864
8,322,2710,inner_fuel,0.009652053286013094,0.10009821052684138
8,323,2712,na_coolant,0.008391729153449668,0.10893501373840864
8,323,2713,inner_fuel,0.008620318628196932,0.10009821052684138
8,323,2714,na_coolant,0.008563325067317584,0.10893501373840864
8,323,2715,inner_fuel,0.008236812797638306,0.10009821052684138
8,324,2717,na_coolant,0.007567813965843066,0.10893501373840864
8,324,2718,inner_fuel,0.007194839590667741,0.10009821052684138
8,324,2719,na_coolant,0.007366405080343022,0.10893501373840864
8,324,2720,inner_fuel,0.007655957959910738,0.10009821052684138
8,325,2722,na_coolant,0.006337733774776335,0.10893501373840864
8,325,2723,inner_fuel,0.0065761542458470865,0.10009821052684138
8,325,2724,na_coolant,0.006531317024894305,0.10893501373840864
8,325,2725,inner_fuel,0.006211092962153229,0.10009821052684138
8,326,2727,na_coolant,0.0055048496047462704,0.10893501373840864
8,326,2728,inner_fuel,0.005133571067720485,0.10009821052684138
8,326,2729,na_coolant,0.005328812119017273,0.10893501373840864
8,326,2730,inner_fuel,0.005632536563127986,0.10009821052684138
8,327,2732,na_coolant,0.004268362431372754,0.10893501373840903
8,327,2733,inner_fuel,0.004472802900632447,0.10009821052684138
8,327,2734,na_coolant,0.004505894481518992,0.10893501373840903
8,327,2735,inner_fuel,0.00421709104422008,0.10009821052684138
8,328,2738,na_coolant,0.0031640022925299893,0.24417372126493556
8,328,2739,inner_fuel,0.0028724123566589207,0.10009821052684138
8,329,2742,na_coolant,0.0052146481062986605,0.24417372977441448
8,329,2743,inner_fuel,0.005619682301058281,0.10009821052684138
8,330,2745,na_coolant,0.006269716119270163,0.10893501373840864
8,330,2746,inner_fuel,0.006367163977537858,0.10009821052684138
8,330,2747,na_coolant,0.006691030794157647,0.10893501373840864
8,330,2748,inner_fuel,0.006518837332347336,0.10009821052684138
8,331,2750,na_coolant,0.0075144113499285075,0.10893501373840864
8,331,2751,inner_fuel,0.00707390796889586,0.10009821052684138
8,331,2752,na_coolant,0.0074602597483914455,0.10893501373840864
8,331,2753,inner_fuel,0.007827438957594099,0.10009821052684138
8,332,2755,na_coolant,0.008302954650471091,0.10893501373840864
8,332,2756,inner_fuel,0.008445766204039373,0.10009821052684138
8,332,2757,na_coolant,0.00857816095679714,0.10893501373840864
8,332,2758,inner_fuel,0.008342786249186282,0.10009821052684138
8,333,2760,na_coolant,0.009432583724731044,0.10893501373840864
8,333,2761,inner_fuel,0.009026686535962381,0.10009821052684138
8,333,2762,na_coolant,0.009318148592075047,0.10893501373840864
8,333,2763,inner_fuel,0.00961786656219488,0.10009821052684138
8,334,2765,na_coolant,0.010184092886743198,0.10893501373840864
8,334,2766,inner_fuel,0.010328106829920474,0.10009821052684138
8,334,2767,na_coolant,0.010398804615871518,0.10893501373840864
8,334,2768,inner_fuel,0.010141195365305524,0.10009821052684138
8,335,2770,na_coolant,0.01126067138839228,0.10893501373840864
8,335,2771,inner_fuel,0.010879766192146001,0.10009821052684138
8,335,2772,na_coolant,0.011112792687762253,0.10893501373840864
8,335,2773,inner_fuel,0.011372918470900474,0.10009821052684138
8,336,2775,na_coolant,0.011966447456856802,0.10893501373840828
8,336,2776,inner_fuel,0.012099910962832985,0.10009821052684138
8,336,2777,na_coolant,0.012133605762118593,0.10893501373840828
8,336,2778,inner_fuel,0.011875398808347211,0.10009821052684138
8,337,2780,na_coolant,0.0129534936929091,0.10893501373840864
8,337,2781,inner_fuel,0.01260353045505051,0.10009821052684138
8,337,2782,na_coolant,0.012791599125832569,0.10893501373840864
8,337,2783,inner_fuel,0.01301128012471905,0.10009821052684138
8,338,2785,na_coolant,0.013581718594290795,0.10893501373840883
8,338,2786,inner_fuel,0.013688813124010463,0.10009821052684138
8,338,2787,na_coolant,0.01370309405453526,0.10893501373840883
8,338,2788,inner_fuel,0.013462682032959212,0.10009821052684138
8,339,2790,na_coolant,0.01443049853143466,0.10893501373840864
8,339,2791,inner_fuel,0.014120534346855255,0.10009821052684138
8,339,2792,na_coolant,0.014270293172091853,0.10893501373840864
8,339,2793,inner_fuel,0.01444219994787904,0.10009821052684138
8,340,2795,na_coolant,0.014948970803859946,0.10893501373840864
8,340,2796,inner_fuel,0.015015899698372961,0.10009821052684138
8,340,2797,na_coolant,0.015023875850820411,0.10893501373840864
8,340,2798,inner_fuel,0.014816362605791578,0.10009821052684138
8,341,2800,na_coolant,0.015615602935647248,0.10893501373840864
8,341,2801,inner_fuel,0.015354316288296557,0.10009821052684138
8,341,2802,na_coolant,0.01546989438958411,0.10893501373840864
8,341,2803,inner_fuel,0.015586772190953006,0.10009821052684138
8,342,2805,na_coolant,0.015997697004934704,0.10893501373840855
8,342,2806,inner_fuel,0.016014060739790975,0.10009821052684138
8,342,2807,na_coolant,0.01602573212927591,0.10893501373840855
8,342,2808,inner_fuel,0.01586304795804374,0.10009821052684138
8,343,2810,na_coolant,0.016448110167197445,0.10893501373840864
8,343,2811,inner_fuel,0.016242585705307983,0.10009821052684138
8,343,2812,na_coolant,0.016327193240245653,0.10893501373840864
8,343,2813,inner_fuel,0.016383793433556337,0.10009821052684138
8,344,2815,na_coolant,0.016674479404736684,0.10893501373840858
8,344,2816,inner_fuel,0.016633461137022278,0.10009821052684138
8,344,2817,na_coolant,0.01665639574813739,0.10893501373840858
8,344,2818,inner_fuel,0.01654739348404083,0.10009821052684138
8,345,2820,na_coolant,0.01688571951716872,0.10893501373840861
8,345,2821,inner_fuel,0.016740957487233657,0.10009821052684138
8,345,2822,na_coolant,0.016797584724376452,0.10893501373840861
8,345,2823,inner_fuel,0.016791210765866777,0.10009821052684138
8,346,2825,na_coolant,0.01694466051196321,0.10893501373840861
8,346,2826,inner_fuel,0.01684284873016112,0.10009821052684138
8,346,2827,na_coolant,0.016882652184077748,0.10893501373840861
8,346,2828,inner_fuel,0.01683320354773862,0.10009821052684138
8,347,2830,na_coolant,0.01690506721661251,0.10893501373840861
8,347,2831,inner_fuel,0.016823702778943274,0.10009821052684138
8,347,2832,na_coolant,0.016855568324546127,0.10893501373840861
8,347,2833,inner_fuel,0.01678620325123537,0.10009821052684138
8,348,2835,na_coolant,0.016792492730339163,0.10893501373840861
8,348,2836,inner_fuel,0.016629596487241098,0.10009821052684138
8,348,2837,na_coolant,0.016690325016264836,0.10893501373840861
8,348,2838,inner_fuel,0.016703409414889236,0.10009821052684138
8,349,2840,na_coolant,0.01650157740508279,0.10893501373840858
8,349,2841,inner_fuel,0.01648366015551389,0.10009821052684138
8,349,2842,na_coolant,0.016494573065580574,0.10893501373840858
8,349,2843,inner_fuel,0.01636488498049833,0.10009821052684138
8,350,2845,na_coolant,0.016220908284681125,0.10893501373840864
8,350,2846,inner_fuel,0.01599946649468751,0.10009821052684138
8,350,2847,na_coolant,0.016083981774414977,0.10893501373840864
8,350,2848,inner_fuel,0.016159754146295967,0.10009821052684138
8,351,2850,na_coolant,0.015689182313013146,0.10893501373840855
8,351,2851,inner_fuel,0.015731999306712156,0.10009821052684138
8,351,2852,na_coolant,0.015726632402881798,0.10893501373840855
8,351,2853,inner_fuel,0.015541933112670468,0.10009821052684138
8,352,2855,na_coolant,0.015251227906850105,0.10893501373840864
8,352,2856,inner_fuel,0.014976355102709641,0.10009821052684138
8,352,2857,na_coolant,0.015086568417959094,0.10893501373840864
8,352,2858,inner_fuel,0.015222406401189447,0.10009821052684138
8,353,2860,na_coolant,0.014499982453286273,0.10893501373840864
8,353,2861,inner_fuel,0.01459797870523519,0.10009821052684138
8,353,2862,na_coolant,0.014581972857017164,0.10893501373840864
8,353,2863,inner_fuel,0.014350115113763762,0.10009821052684138
8,354,2865,na_coolant,0.013922750053365778,0.10893501373840864
8,354,2866,inner_fuel,0.013601933321411581,0.10009821052684138
8,354,2867,na_coolant,0.013738849678896775,0.10893501373840864
8,354,2868,inner_fuel,0.013929408980577573,0.10009821052684138
8,355,2870,na_coolant,0.012983594661178625,0.10893501373840844
8,355,2871,inner_fuel,0.013128523415092566,0.10009821052684138
8,355,2872,na_coolant,0.013108270163647531,0.10893501373840844
8,355,2873,inner_fuel,0.012839406955220123,0.10009821052684138
8,356,2875,na_coolant,0.012291815466891579,0.10893501373840903
8,356,2876,inner_fuel,0.011934740855718247,0.10009821052684138
8,356,2877,na_coolant,0.012098190249379175,0.10893501373840903
8,356,2878,inner_fuel,0.012335562440760298,0.10009821052684138
8,357,2880,na_coolant,0.011205489993618924,0.10893501373840864
8,357,2881,inner_fuel,0.01138702718247624,0.10009821052684138
8,357,2882,na_coolant,0.011368927223146131,0.10893501373840864
8,357,2883,inner_fuel,0.011074993431546247,0.10009821052684138
8,358,2885,na_coolant,0.010429392505099153,0.10893501373840828
8,358,2886,inner_fuel,0.0100476857055192,0.10009821052684138
8,358,2887,na_coolant,0.010235688939501277,0.10893501373840828
8,358,2888,inner_fuel,0.010509899373704773,0.10009821052684138
8,359,2890,na_coolant,0.009242893281719998,0.10893501373840864
8,359,2891,inner_fuel,0.009450080757670218,0.10009821052684138
8,359,2892,na_coolant,0.009439102344421904,0.10893501373840864
8,359,2893,inner_fuel,0.009132822313849095,0.10009821052684138
8,360,2895,na_coolant,0.00841535313085387,0.10893501373840864
8,360,2896,inner_fuel,0.008021941179876035,0.10009821052684138
8,360,2897,na_coolant,0.008229824373198481,0.10893501373840864
8,360,2898,inner_fuel,0.008530218761736562,0.10009821052684138
8,361,2900,na_coolant,0.007175518097264688,0.10893501373840864
8,361,2901,inner_fuel,0.007399691069567811,0.10009821052684138
8,361,2902,na_coolant,0.00739711022546378,0.10893501373840864
8,361,2903,inner_fuel,0.007090259684626688,0.10009821052684138
8,362,2905,na_coolant,0.006323914183584619,0.10893501373840864
8,362,2906,inner_fuel,0.005929671949696737,0.10009821052684138
8,362,2907,na_coolant,0.006153584912645733,0.10893501373840864
8,362,2908,inner_fuel,0.006471911464095393,0.10009821052684138
8,363,2910,na_coolant,0.005043169661932544,0.10893501373840864
8,363,2911,inner_fuel,0.005231221875330878,0.10009821052684138
8,363,2912,na_coolant,0.005311854404896139,0.10893501373840864
8,363,2913,inner_fuel,0.00502765995464547,0.10009821052684138
8,364,2916,na_coolant,0.003961198286110892,0.24417372977441448
8,364,2917,inner_fuel,0.004175526133829622,0.10009821052684138
8,365,2920,na_coolant,0.00563945120721648,0.24417372977441446
8,365,2921,inner_fuel,0.006135207984499293,0.10009821052684138
8,366,2923,na_coolant,0.006595798622142258,0.10893501373840864
8,366,2924,inner_fuel,0.006681451229680932,0.10009821052684138
8,366,2925,na_coolant,0.006974968202191465,0.10893501373840864
8,366,2926,inner_fuel,0.0067612640775743214,0.10009821052684138
8,367,2928,na_coolant,0.00786956987735878,0.10893501373840864
8,367,2929,inner_fuel,0.0074141227078005955,0.10009821052684138
8,367,2930,na_coolant,0.007794245954395803,0.10893501373840864
8,367,2931,inner_fuel,0.008158463183295368,0.10009821052684138
8,368,2933,na_coolant,0.008703451792879489,0.10893501373840864
8,368,2934,inner_fuel,0.008858227936411951,0.10009821052684138
8,368,2935,na_coolant,0.008990980009259823,0.10893501373840864
8,368,2936,inner_fuel,0.008739034053943499,0.10009821052684138
