Energy_group,coarse_node_id,region_id,material,scalar_flux,volume
3,94,1582,inner_fuel,0.9886021889585074,0.10009821052684138
3,95,1584,na_coolant,1.17637329987031,0.10893501373840817
3,95,1585,inner_fuel,1.1494802038025298,0.10009821052684138
3,95,1586,na_coolant,1.128940101219248,0.10893501373840817
3,95,1587,inner_fuel,1.1611812604591125,0.10009821052684138
3,96,1589,na_coolant,1.3207198664894038,0.10893501373840853
3,96,1590,inner_fuel,1.294561633429459,0.10009821052684138
3,96,1591,na_coolant,1.2783180027671102,0.10893501373840853
3,96,1592,inner_fuel,1.3117596545185002,0.10009821052684138
3,97,1594,na_coolant,1.45601783187394,0.10893501373840853
3,97,1595,inner_fuel,1.431528857735695,0.10009821052684138
3,97,1596,na_coolant,1.4182421297340104,0.10893501373840853
3,97,1597,inner_fuel,1.451301771020735,0.10009821052684138
3,98,1599,na_coolant,1.58050465403058,0.10893501373840853
3,98,1600,inner_fuel,1.5583559327930196,0.10009821052684138
3,98,1601,na_coolant,1.5469425360727933,0.10893501373840853
3,98,1602,inner_fuel,1.5785665029752234,0.10009821052684138
3,99,1604,na_coolant,1.6930586470533955,0.10893501373840872
3,99,1605,inner_fuel,1.6737386837343413,0.10009821052684138
3,99,1606,na_coolant,1.663411756490823,0.10893501373840872
3,99,1607,inner_fuel,1.692925994784708,0.10009821052684138
3,100,1609,na_coolant,1.7928581098468033,0.10893501373840853
3,100,1610,inner_fuel,1.7767483756682698,0.10009821052684138
3,100,1611,na_coolant,1.7668759269112417,0.10893501373840853
3,100,1612,inner_fuel,1.7937697468349543,0.10009821052684138
3,101,1614,na_coolant,1.8792745881418056,0.10893501373840833
3,101,1615,inner_fuel,1.8666748342496369,0.10009821052684138
3,101,1616,na_coolant,1.8567577385028604,0.10893501373840833
3,101,1617,inner_fuel,1.8806363151741416,0.10009821052684138
3,102,1619,na_coolant,1.9518078864202548,0.10893501373840853
3,102,1620,inner_fuel,1.9429557342264092,0.10009821052684138
3,102,1621,na_coolant,1.9325989300799897,0.10893501373840853
3,102,1622,inner_fuel,1.9531469000867643,0.10009821052684138
3,103,1624,na_coolant,2.010051850590462,0.10893501373840864
3,103,1625,inner_fuel,2.00513624661212,0.10009821052684138
3,103,1626,na_coolant,1.994023305527806,0.10893501373840864
3,103,1627,inner_fuel,2.010981138225344,0.10009821052684138
3,104,1629,na_coolant,2.0536789324777738,0.10893501373840853
3,104,1630,inner_fuel,2.0528491053752127,0.10009821052684138
3,104,1631,na_coolant,2.0407219830989334,0.10893501373840853
3,104,1632,inner_fuel,2.053871657325219,0.10009821052684138
3,105,1634,na_coolant,2.082434851335791,0.10893501373840847
3,105,1635,inner_fuel,2.0858064531563225,0.10009821052684138
3,105,1636,na_coolant,2.0724497590407944,0.10893501373840847
3,105,1637,inner_fuel,2.0816062953812113,0.10009821052684138
3,106,1639,na_coolant,2.096137860053137,0.1089350137384085
3,106,1640,inner_fuel,2.103797618929203,0.10009821052684138
3,106,1641,na_coolant,2.0890260316472253,0.1089350137384085
3,106,1642,inner_fuel,2.094032268001337,0.10009821052684138
3,107,1644,na_coolant,2.094679458473841,0.1089350137384085
3,107,1645,inner_fuel,2.1066892906572825,0.10009821052684138
3,107,1646,na_coolant,2.0903366907822836,0.1089350137384085
3,107,1647,inner_fuel,2.091059507453051,0.10009821052684138
3,108,1649,na_coolant,2.0780249550729053,0.1089350137384085
3,108,1650,inner_fuel,2.0944261746128507,0.10009821052684138
3,108,1651,na_coolant,2.076335165392698,0.1089350137384085
3,108,1652,inner_fuel,2.072661949004513,0.10009821052684138
3,109,1654,na_coolant,2.0462133635837065,0.1089350137384085
3,109,1655,inner_fuel,2.067031365363334,0.10009821052684138
3,109,1656,na_coolant,2.047041928080267,0.1089350137384085
3,109,1657,inner_fuel,2.0388764179533805,0.10009821052684138
3,110,1659,na_coolant,1.999357068967221,0.10893501373840853
3,110,1660,inner_fuel,2.0246065636464294,0.10009821052684138
3,110,1661,na_coolant,2.0025426135437248,0.10893501373840853
3,110,1662,inner_fuel,1.9897994788451348,0.10009821052684138
3,111,1664,na_coolant,1.937642849579596,0.10893501373840864
3,111,1665,inner_fuel,1.967333265332902,0.10009821052684138
3,111,1666,na_coolant,1.942985920510705,0.10893501373840864
3,111,1667,inner_fuel,1.9255835887041877,0.10009821052684138
3,112,1669,na_coolant,1.8613375614606344,0.10893501373840853
3,112,1670,inner_fuel,1.8954774040926445,0.10009821052684138
3,112,1671,na_coolant,1.8685840832371827,0.10893501373840853
3,112,1672,inner_fuel,1.846435662570743,0.10009821052684138
3,113,1674,na_coolant,1.7708044272096222,0.10893501373840833
3,113,1675,inner_fuel,1.8094019542960422,0.10009821052684138
3,113,1676,na_coolant,1.7796214723881332,0.10893501373840833
3,113,1677,inner_fuel,1.7526244076489492,0.10009821052684138
3,114,1679,na_coolant,1.666539563091964,0.10893501373840853
3,114,1680,inner_fuel,1.7095948444336688,0.10009821052684138
3,114,1681,na_coolant,1.6764814407916822,0.10893501373840853
3,114,1682,inner_fuel,1.644508409379432,0.10009821052684138
3,115,1684,na_coolant,1.5492424048983757,0.10893501373840872
3,115,1685,inner_fuel,1.5967228007815808,0.10009821052684138
3,115,1686,na_coolant,1.559708230446997,0.10893501373840872
3,115,1687,inner_fuel,1.5226057773450952,0.10009821052684138
3,116,1689,na_coolant,1.4199350914943072,0.10893501373840853
3,116,1690,inner_fuel,1.4717234437568378,0.10009821052684138
3,116,1691,na_coolant,1.4301274109703632,0.10893501373840853
3,116,1692,inner_fuel,1.387735605361565,0.10009821052684138
3,117,1694,na_coolant,1.2801518742822207,0.10893501373840853
3,117,1695,inner_fuel,1.33594453728631,0.10009821052684138
3,117,1696,na_coolant,1.2889846612222409,0.10893501373840853
3,117,1697,inner_fuel,1.241145132749498,0.10009821052684138
3,118,1699,na_coolant,1.1322629093854282,0.10893501373840853
3,118,1700,inner_fuel,1.1913942751799362,0.10009821052684138
3,118,1701,na_coolant,1.1384948776451176,0.10893501373840853
3,118,1702,inner_fuel,1.0852898712949532,0.10009821052684138
3,119,1704,na_coolant,0.9807438365658551,0.10893501373840817
3,119,1705,inner_fuel,1.0410121148613463,0.10009821052684138
3,119,1706,na_coolant,0.9770083590954054,0.10893501373840817
3,119,1707,inner_fuel,0.9146525431439669,0.10009821052684138
3,120,1710,na_coolant,0.7948314606401174,0.24417372977441476
3,120,1711,inner_fuel,0.8461506597659962,0.10009821052684138
3,121,1714,na_coolant,0.7929355941609056,0.2441737297744151
3,121,1715,inner_fuel,0.8730902299432832,0.10009821052684138
3,122,1717,na_coolant,0.9822437687966291,0.10893501373840875
3,122,1718,inner_fuel,0.9604055198820458,0.10009821052684138
3,122,1719,na_coolant,0.9256568221507857,0.10893501373840875
3,122,1720,inner_fuel,0.9437788642966314,0.10009821052684138
3,123,1722,na_coolant,1.126149608088737,0.10893501373840875
3,123,1723,inner_fuel,1.1012479249632428,0.10009821052684138
3,123,1724,na_coolant,1.0786206956971542,0.10893501373840875
3,123,1725,inner_fuel,1.1079531500254614,0.10009821052684138
3,124,1727,na_coolant,1.265654741911491,0.10893501373840875
3,124,1728,inner_fuel,1.2410699843215278,0.10009821052684138
3,124,1729,na_coolant,1.2222257662086324,0.10893501373840875
3,124,1730,inner_fuel,1.252787121406793,0.10009821052684138
3,125,1732,na_coolant,1.3985155569299008,0.10893501373840836
3,125,1733,inner_fuel,1.3749551984880553,0.10009821052684138
3,125,1734,na_coolant,1.358933272252294,0.10893501373840836
3,125,1735,inner_fuel,1.3895536879528185,0.10009821052684138
3,126,1737,na_coolant,1.523271532139456,0.10893501373840875
3,126,1738,inner_fuel,1.501278342698902,0.10009821052684138
3,126,1739,na_coolant,1.4875035272601322,0.10893501373840875
3,126,1740,inner_fuel,1.5175485375712592,0.10009821052684138
3,127,1742,na_coolant,1.63861283468573,0.10893501373840894
3,127,1743,inner_fuel,1.618695531609487,0.10009821052684138
3,127,1744,na_coolant,1.60653882953531,0.10893501373840894
3,127,1745,inner_fuel,1.6353777521312454,0.10009821052684138
3,128,1747,na_coolant,1.7434236743514524,0.10893501373840875
3,128,1748,inner_fuel,1.7260303450035397,0.10009821052684138
3,128,1749,na_coolant,1.714904314129325,0.10893501373840875
3,128,1750,inner_fuel,1.7419781852578817,0.10009821052684138
3,129,1752,na_coolant,1.836759751666928,0.10893501373840875
3,129,1753,inner_fuel,1.8222760866715597,0.10009821052684138
3,129,1754,na_coolant,1.8116543348023446,0.10893501373840875
3,129,1755,inner_fuel,1.8364750838670758,0.10009821052684138
3,130,1757,na_coolant,1.9178287004424817,0.10893501373840875
3,130,1758,inner_fuel,1.9065800656722773,0.10009821052684138
3,130,1759,na_coolant,1.8960067328862749,0.10893501373840875
3,130,1760,inner_fuel,1.9181552832628763,0.10009821052684138
3,131,1762,na_coolant,1.9859706656796925,0.10893501373840866
3,131,1763,inner_fuel,1.9782272063358377,0.10009821052684138
3,131,1764,na_coolant,1.967314357198295,0.10893501373840866
3,131,1765,inner_fuel,1.9864330643635015,0.10009821052684138
3,132,1767,na_coolant,2.040643692745786,0.10893501373840875
3,132,1768,inner_fuel,2.036625954067614,0.10009821052684138
3,132,1769,na_coolant,2.0250456613284378,0.10893501373840875
3,132,1770,inner_fuel,2.040830039879161,0.10009821052684138
3,133,1772,na_coolant,2.081414328971657,0.10893501373840869
3,133,1773,inner_fuel,2.0812984278069275,0.10009821052684138
3,133,1774,na_coolant,2.068773071100655,0.10893501373840869
3,133,1775,inner_fuel,2.0809645971402713,0.10009821052684138
3,134,1777,na_coolant,2.1079523480794777,0.10893501373840872
3,134,1778,inner_fuel,2.1118744701615038,0.10009821052684138
3,134,1779,na_coolant,2.0981668653662195,0.10893501373840872
3,134,1780,inner_fuel,2.106547201248817,0.10009821052684138
3,135,1782,na_coolant,2.1200282811476248,0.10893501373840872
3,135,1783,inner_fuel,2.1280885861132655,0.10009821052684138
3,135,1784,na_coolant,2.1129924970280416,0.10893501373840872
3,135,1785,inner_fuel,2.1173789013945363,0.10009821052684138
3,136,1787,na_coolant,2.117512719324611,0.10893501373840872
3,136,1788,inner_fuel,2.1297788132680373,0.10009821052684138
3,136,1789,na_coolant,2.11310985531559,0.10893501373840872
3,136,1790,inner_fuel,2.1133513768491143,0.10009821052684138
3,137,1792,na_coolant,2.100376800958533,0.10893501373840872
3,137,1793,inner_fuel,2.1168868925754,0.10009821052684138
3,137,1794,na_coolant,2.098473600579417,0.10893501373840872
3,137,1795,inner_fuel,2.0944476761961783,0.10009821052684138
3,138,1797,na_coolant,2.0686937900497635,0.10893501373840869
3,138,1798,inner_fuel,2.089459525624273,0.10009821052684138
3,138,1799,na_coolant,2.069134305344936,0.10893501373840869
3,138,1800,inner_fuel,2.0607434888474137,0.10009821052684138
3,139,1802,na_coolant,2.0226421799974315,0.10893501373840875
3,139,1803,inner_fuel,2.0476509606965596,0.10009821052684138
3,139,1804,na_coolant,2.02524073800192,0.10893501373840875
3,139,1805,inner_fuel,2.012409447280674,0.10009821052684138
3,140,1807,na_coolant,1.9625113347852734,0.10893501373840866
3,140,1808,inner_fuel,1.9917276439372584,0.10009821052684138
3,140,1809,na_coolant,1.9670442955453749,0.10893501373840866
3,140,1810,inner_fuel,1.9497157083773335,0.10009821052684138
3,141,1812,na_coolant,1.8887112997515265,0.10893501373840875
3,141,1813,inner_fuel,1.9220761973414768,0.10009821052684138
3,141,1814,na_coolant,1.8949073861974024,0.10893501373840875
3,141,1815,inner_fuel,1.8730409963303272,0.10009821052684138
3,142,1817,na_coolant,1.8017889603990873,0.10893501373840875
3,142,1818,inner_fuel,1.839216465120755,0.10009821052684138
3,142,1819,na_coolant,1.8093184633603037,0.10893501373840875
3,142,1820,inner_fuel,1.7828894169705742,0.10009821052684138
3,143,1822,na_coolant,1.7024528483217938,0.10893501373840875
3,143,1823,inner_fuel,1.7438215613567905,0.10009821052684138
3,143,1824,na_coolant,1.7109172020664842,0.10893501373840875
3,143,1825,inner_fuel,1.679919458861765,0.10009821052684138
3,144,1827,na_coolant,1.591607791734836,0.10893501373840855
3,144,1828,inner_fuel,1.636746192356457,0.10009821052684138
3,144,1829,na_coolant,1.6005333329945608,0.10893501373840855
3,144,1830,inner_fuel,1.5649899470422124,0.10009821052684138
3,145,1832,na_coolant,1.470396796240027,0.10893501373840914
3,145,1833,inner_fuel,1.5190619316689848,0.10009821052684138
3,145,1834,na_coolant,1.4792403085359238,0.10893501373840914
3,145,1835,inner_fuel,1.439225340774237,0.10009821052684138
3,146,1837,na_coolant,1.3402399269870284,0.10893501373840875
3,146,1838,inner_fuel,1.3920920261441283,0.10009821052684138
3,146,1839,na_coolant,1.3484124301473739,0.10893501373840875
3,146,1840,inner_fuel,1.304084743175381,0.10009821052684138
3,147,1842,na_coolant,1.202846689387374,0.10893501373840836
3,147,1843,inner_fuel,1.257432280155287,0.10009821052684138
3,147,1844,na_coolant,1.2098072390089225,0.10893501373840836
3,147,1845,inner_fuel,1.1614863621958909,0.10009821052684138
3,148,1847,na_coolant,1.0601961029517597,0.10893501373840875
3,148,1848,inner_fuel,1.1169011886271156,0.10009821052684138
3,148,1849,na_coolant,1.0651162457285184,0.10893501373840875
3,148,1850,inner_fuel,1.0130083711841822,0.10009821052684138
3,149,1852,na_coolant,0.916007657310926,0.10893501373840875
3,149,1853,inner_fuel,0.9728960755295919,0.10009821052684138
3,149,1854,na_coolant,0.912176684385516,0.10893501373840875
3,149,1855,inner_fuel,0.8526608236856748,0.10009821052684138
3,150,1858,na_coolant,0.7409444102822801,0.2441737297744151
3,150,1859,inner_fuel,0.7883731032763904,0.10009821052684138
3,151,1862,na_coolant,0.7661391193769879,0.24417372977441487
3,151,1863,inner_fuel,0.8446153976894469,0.10009821052684138
3,152,1865,na_coolant,0.9464640258991699,0.10893501373840864
3,152,1866,inner_fuel,0.926401626822381,0.10009821052684138
3,152,1867,na_coolant,0.8913272526593329,0.10893501373840864
3,152,1868,inner_fuel,0.9076943982775955,0.10009821052684138
3,153,1870,na_coolant,1.0834660607236768,0.10893501373840864
3,153,1871,inner_fuel,1.060025621004601,0.10009821052684138
3,153,1872,na_coolant,1.037076251496814,0.10893501373840864
3,153,1873,inner_fuel,1.064317525318073,0.10009821052684138
3,154,1875,na_coolant,1.2173231456591929,0.10893501373840864
3,154,1876,inner_fuel,1.1937104923037987,0.10009821052684138
3,154,1877,na_coolant,1.1746876668657873,0.10893501373840864
3,154,1878,inner_fuel,1.2033419807493255,0.10009821052684138
3,155,1880,na_coolant,1.3463197289973896,0.10893501373840828
3,155,1881,inner_fuel,1.323181262989461,0.10009821052684138
3,155,1882,na_coolant,1.3070672588271428,0.10893501373840828
3,155,1883,inner_fuel,1.3361340318610937,0.10009821052684138
3,156,1885,na_coolant,1.4693120677225648,0.10893501373840864
3,156,1886,inner_fuel,1.4471466719600377,0.10009821052684138
3,156,1887,na_coolant,1.43339003264616,0.10893501373840864
3,156,1888,inner_fuel,1.4623800261485957,0.10009821052684138
3,157,1890,na_coolant,1.5851168883116793,0.10893501373840864
3,157,1891,inner_fuel,1.5644165158388144,0.10009821052684138
3,157,1892,na_coolant,1.552477311767881,0.10893501373840864
3,157,1893,inner_fuel,1.5808854992115564,0.10009821052684138
3,158,1895,na_coolant,1.69255843246633,0.10893501373840864
3,158,1896,inner_fuel,1.673793017815071,0.10009821052684138
3,158,1897,na_coolant,1.6631340725233874,0.10893501373840864
3,158,1898,inner_fuel,1.6904390349571734,0.10009821052684138
3,159,1900,na_coolant,1.7905352482248693,0.10893501373840883
3,159,1901,inner_fuel,1.7741341933273644,0.10009821052684138
3,159,1902,na_coolant,1.7642520520610416,0.10893501373840883
3,159,1903,inner_fuel,1.78995387905391,0.10009821052684138
3,160,1905,na_coolant,1.8780512581359834,0.10893501373840864
3,160,1906,inner_fuel,1.8643953056743183,0.10009821052684138
3,160,1907,na_coolant,1.854833855293206,0.10893501373840864
3,160,1908,inner_fuel,1.878471246799691,0.10009821052684138
3,161,1910,na_coolant,1.9542297518198635,0.10893501373840844
3,161,1911,inner_fuel,1.9436481862000163,0.10009821052684138
3,161,1912,na_coolant,1.9340043959109106,0.10893501373840844
3,161,1913,inner_fuel,1.9551628208243428,0.10009821052684138
3,162,1915,na_coolant,2.018317652936175,0.10893501373840864
3,162,1916,inner_fuel,2.011088741698978,0.10009821052684138
3,162,1917,na_coolant,2.001012392338505,0.10893501373840864
3,162,1918,inner_fuel,2.0193261906488766,0.10009821052684138
3,163,1920,na_coolant,2.0696854578019557,0.10893501373840875
3,163,1921,inner_fuel,2.066038503584737,0.10009821052684138
3,163,1922,na_coolant,2.05522837152175,0.10893501373840875
3,163,1923,inner_fuel,2.0703797228120946,0.10009821052684138
3,164,1925,na_coolant,2.107825766551434,0.10893501373840864
3,164,1926,inner_fuel,2.1079438082834527,0.10009821052684138
3,164,1927,na_coolant,2.0961420039453986,0.10893501373840864
3,164,1928,inner_fuel,2.107858525252295,0.10009821052684138
3,165,1930,na_coolant,2.1323517995916994,0.10893501373840858
3,165,1931,inner_fuel,2.1363744471685107,0.10009821052684138
3,165,1932,na_coolant,2.1233599551970737,0.10893501373840858
3,165,1933,inner_fuel,2.1314118777673996,0.10009821052684138
3,166,1935,na_coolant,2.14299646844086,0.10893501373840861
3,166,1936,inner_fuel,2.1510226170357667,0.10009821052684138
3,166,1937,na_coolant,2.136604615159769,0.10893501373840861
3,166,1938,inner_fuel,2.140801987747801,0.10009821052684138
3,167,1940,na_coolant,2.139612201945275,0.10893501373840861
3,167,1941,inner_fuel,2.1517025007956687,0.10009821052684138
3,167,1942,na_coolant,2.1357137412027094,0.10893501373840861
3,167,1943,inner_fuel,2.135903836521891,0.10009821052684138
3,168,1945,na_coolant,2.1221716297013584,0.10893501373840861
3,168,1946,inner_fuel,2.13835061782217,0.10009821052684138
3,168,1947,na_coolant,2.1206410071174786,0.10893501373840861
3,168,1948,inner_fuel,2.1167059919558495,0.10009821052684138
3,169,1950,na_coolant,2.090769272006352,0.10893501373840858
3,169,1951,inner_fuel,2.111027069167722,0.10009821052684138
3,169,1952,na_coolant,2.091457553897291,0.10893501373840858
3,169,1953,inner_fuel,2.0833124695956164,0.10009821052684138
3,170,1955,na_coolant,2.0456245006080267,0.10893501373840864
3,170,1956,inner_fuel,2.069917876198323,0.10009821052684138
3,170,1957,na_coolant,2.0483548169287276,0.10893501373840864
3,170,1958,inner_fuel,2.035945975916136,0.10009821052684138
3,171,1960,na_coolant,1.987086153721694,0.10893501373840875
3,171,1961,inner_fuel,2.0153387073860434,0.10009821052684138
3,171,1962,na_coolant,1.9916491052121263,0.10893501373840875
3,171,1963,inner_fuel,1.974953127978167,0.10009821052684138
3,172,1965,na_coolant,1.9156392368949744,0.10893501373840864
3,172,1966,inner_fuel,1.947740341128216,0.10009821052684138
3,172,1967,na_coolant,1.9217885710534293,0.10893501373840864
3,172,1968,inner_fuel,1.9008124594417293,0.10009821052684138
3,173,1970,na_coolant,1.8319140020573845,0.10893501373840844
3,173,1971,inner_fuel,1.8677161304782324,0.10009821052684138
3,173,1972,na_coolant,1.839363227413362,0.10893501373840844
3,173,1973,inner_fuel,1.8141460785839632,0.10009821052684138
3,174,1975,na_coolant,1.7366971880139137,0.10893501373840864
3,174,1976,inner_fuel,1.7760113777480873,0.10009821052684138
3,174,1977,na_coolant,1.7451183524933553,0.10893501373840864
3,174,1978,inner_fuel,1.715735512956942,0.10009821052684138
3,175,1980,na_coolant,1.6309440735076761,0.10893501373840883
3,175,1981,inner_fuel,1.6735336942924337,0.10009821052684138
3,175,1982,na_coolant,1.6399706490323585,0.10893501373840883
3,175,1983,inner_fuel,1.6065411621495391,0.10009821052684138
3,176,1985,na_coolant,1.5157879787364776,0.10893501373840864
3,176,1986,inner_fuel,1.5613618916056693,0.10009821052684138
3,176,1987,na_coolant,1.525024443365677,0.10893501373840864
3,176,1988,inner_fuel,1.4877222803962393,0.10009821052684138
3,177,1990,na_coolant,1.3925410074549478,0.10893501373840864
3,177,1991,inner_fuel,1.4407486406389722,0.10009821052684138
3,177,1992,na_coolant,1.4015811904347681,0.10893501373840864
3,177,1993,inner_fuel,1.3606491544169286,0.10009821052684138
3,178,1995,na_coolant,1.2626766671663368,0.10893501373840864
3,178,1996,inner_fuel,1.3131098643716856,0.10009821052684138
3,178,1997,na_coolant,1.2711355068711294,0.10893501373840864
3,178,1998,inner_fuel,1.2269015021854668,0.10009821052684138
3,179,2000,na_coolant,1.12778624717147,0.10893501373840828
3,179,2001,inner_fuel,1.179989032765467,0.10009821052684138
3,179,2002,na_coolant,1.1352943056227587,0.10893501373840828
3,179,2003,inner_fuel,1.08814714600777,0.10009821052684138
3,180,2005,na_coolant,0.9896198102269077,0.10893501373840864
3,180,2006,inner_fuel,1.0430345392977318,0.10009821052684138
3,180,2007,na_coolant,0.9954776745788512,0.10893501373840864
3,180,2008,inner_fuel,0.9456156005434545,0.10009821052684138
3,181,2010,na_coolant,0.8515236536268103,0.10893501373840864
3,181,2011,inner_fuel,0.9043933458153098,0.10009821052684138
3,181,2012,na_coolant,0.8494923985307421,0.10893501373840864
3,181,2013,inner_fuel,0.7934961970306349,0.10009821052684138
3,182,2016,na_coolant,0.6863609699031101,0.24417372977441487
3,182,2017,inner_fuel,0.7286372647932942,0.10009821052684138
3,183,2020,na_coolant,0.7520011435294818,0.24417372977441446
3,183,2021,inner_fuel,0.8318052950864763,0.10009821052684138
3,184,2023,na_coolant,0.9200382838158618,0.10893501373840864
3,184,2024,inner_fuel,0.9029163582317219,0.10009821052684138
3,184,2025,na_coolant,0.8662019046702479,0.10893501373840864
3,184,2026,inner_fuel,0.8797483779626415,0.10009821052684138
3,185,2028,na_coolant,1.0468984563559829,0.10893501373840864
3,185,2029,inner_fuel,1.0253296759750936,0.10009821052684138
3,185,2030,na_coolant,1.0025515649410757,0.10893501373840864
3,185,2031,inner_fuel,1.0272152684668614,0.10009821052684138
3,186,2033,na_coolant,1.1723258479754353,0.10893501373840864
3,186,2034,inner_fuel,1.1496146660842363,0.10009821052684138
3,186,2035,na_coolant,1.1319868910540518,0.10893501373840864
3,186,2036,inner_fuel,1.1586922582301675,0.10009821052684138
3,187,2038,na_coolant,1.2950869645587275,0.10893501373840864
3,187,2039,inner_fuel,1.272034245273864,0.10009821052684138
3,187,2040,na_coolant,1.2579937964908057,0.10893501373840864
3,187,2041,inner_fuel,1.2857712772420007,0.10009821052684138
3,188,2043,na_coolant,1.4142022609987335,0.10893501373840864
3,188,2044,inner_fuel,1.3914272840657849,0.10009821052684138
3,188,2045,na_coolant,1.3800763420444953,0.10893501373840864
3,188,2046,inner_fuel,1.4084165650058005,0.10009821052684138
3,189,2048,na_coolant,1.5284953583348049,0.10893501373840828
3,189,2049,inner_fuel,1.506576012832147,0.10009821052684138
3,189,2050,na_coolant,1.4971904443004787,0.10893501373840828
3,189,2051,inner_fuel,1.5255679560214577,0.10009821052684138
3,190,2053,na_coolant,1.6367016969900738,0.10893501373840864
3,190,2054,inner_fuel,1.6161732687076236,0.10009821052684138
3,190,2055,na_coolant,1.6081375799688622,0.10893501373840864
3,190,2056,inner_fuel,1.636013737355984,0.10009821052684138
3,191,2058,na_coolant,1.7375652216462967,0.10893501373840883
3,191,2059,inner_fuel,1.7189139908771807,0.10009821052684138
3,191,2060,na_coolant,1.7116962802558553,0.10893501373840883
3,191,2061,inner_fuel,1.7385437063903741,0.10009821052684138
3,192,2063,na_coolant,1.8298997032217366,0.10893501373840864
3,192,2064,inner_fuel,1.8135590484530133,0.10009821052684138
3,192,2065,na_coolant,1.8066984681395113,0.10893501373840864
3,192,2066,inner_fuel,1.8320199659517387,0.10009821052684138
3,193,2068,na_coolant,1.9126227796291242,0.10893501373840864
3,193,2069,inner_fuel,1.898972061562506,0.10009821052684138
3,193,2070,na_coolant,1.892069888700125,0.10893501373840864
3,193,2071,inner_fuel,1.9154087819164296,0.10009821052684138
3,194,2073,na_coolant,1.9847737726219217,0.10893501373840864
3,194,2074,inner_fuel,1.9741388454890791,0.10009821052684138
3,194,2075,na_coolant,1.966851748813176,0.10893501373840864
3,194,2076,inner_fuel,1.9877970189537664,0.10009821052684138
3,195,2078,na_coolant,2.045522014304885,0.10893501373840855
3,195,2079,inner_fuel,2.038176723744745,0.10009821052684138
3,195,2080,na_coolant,2.0302109256117147,0.10893501373840855
3,195,2081,inner_fuel,2.0483989807388556,0.10009821052684138
3,196,2083,na_coolant,2.0941700446070675,0.10893501373840864
3,196,2084,inner_fuel,2.090338231802902,0.10009821052684138
3,196,2085,na_coolant,2.0814440349399796,0.10893501373840864
3,196,2086,inner_fuel,2.0965585118200862,0.10009821052684138
3,197,2088,na_coolant,2.13015431087214,0.10893501373840858
3,197,2089,inner_fuel,2.130012000550302,0.10009821052684138
3,197,2090,na_coolant,2.1199785049757964,0.10893501373840858
3,197,2091,inner_fuel,2.1317490410815205,0.10009821052684138
3,198,2093,na_coolant,2.1530448736792893,0.10893501373840861
3,198,2094,inner_fuel,2.156722442349051,0.10009821052684138
3,198,2095,na_coolant,2.1453724361271247,0.10893501373840861
3,198,2096,inner_fuel,2.1535729963981023,0.10009821052684138
3,199,2098,na_coolant,2.162544933975294,0.10893501373840861
3,199,2099,inner_fuel,2.1701291341683495,0.10009821052684138
3,199,2100,na_coolant,2.1573141982841118,0.10893501373840861
3,199,2101,inner_fuel,2.1617613003609453,0.10009821052684138
3,200,2103,na_coolant,2.158490604755406,0.10893501373840861
3,200,2104,inner_fuel,2.170026365179299,0.10009821052684138
3,200,2105,na_coolant,2.155622251952407,0.10893501373840861
3,200,2106,inner_fuel,2.1561732850377613,0.10009821052684138
3,201,2108,na_coolant,2.1408511469191263,0.10893501373840861
3,201,2109,inner_fuel,2.1563430843871507,0.10009821052684138
3,201,2110,na_coolant,2.1402454473882595,0.10893501373840861
3,201,2111,inner_fuel,2.1367972026410404,0.10009821052684138
3,202,2113,na_coolant,2.1097297931436265,0.10893501373840858
3,202,2114,inner_fuel,2.1291433682314533,0.10009821052684138
3,202,2115,na_coolant,2.111263958950902,0.10893501373840858
3,202,2116,inner_fuel,2.1037514642784427,0.10009821052684138
3,203,2118,na_coolant,2.0653652354057073,0.10893501373840864
3,203,2119,inner_fuel,2.088627469750871,0.10009821052684138
3,203,2120,na_coolant,2.0688909807542215,0.10893501373840864
3,203,2121,inner_fuel,2.057286744461123,0.10009821052684138
3,204,2123,na_coolant,2.0081338014548535,0.10893501373840855
3,204,2124,inner_fuel,2.03513346308048,0.10009821052684138
3,204,2125,na_coolant,2.0134752888979572,0.10893501373840855
3,204,2126,inner_fuel,1.99778909104502,0.10009821052684138
3,205,2128,na_coolant,1.9385522457714477,0.10893501373840864
3,205,2129,inner_fuel,1.9691394176397383,0.10009821052684138
3,205,2130,na_coolant,1.9455047118009174,0.10893501373840864
3,205,2131,inner_fuel,1.925784123141884,0.10009821052684138
3,206,2133,na_coolant,1.857280882180529,0.10893501373840864
3,206,2134,inner_fuel,1.891265883602269,0.10009821052684138
3,206,2135,na_coolant,1.8656103829395878,0.10893501373840864
3,206,2136,inner_fuel,1.8419422143131658,0.10009821052684138
3,207,2138,na_coolant,1.7651264415674564,0.10893501373840864
3,207,2139,inner_fuel,1.802278204434327,0.10009821052684138
3,207,2140,na_coolant,1.7745713090743664,0.10893501373840864
3,207,2141,inner_fuel,1.7470841584089647,0.10009821052684138
3,208,2143,na_coolant,1.663043525038721,0.10893501373840844
3,208,2144,inner_fuel,1.703087769511553,0.10009821052684138
3,208,2145,na_coolant,1.6733182030140288,0.10893501373840844
3,208,2146,inner_fuel,1.6421861086063032,0.10009821052684138
3,209,2148,na_coolant,1.5521328870277,0.10893501373840903
3,209,2149,inner_fuel,1.5947508059518212,0.10009821052684138
